327.trim	5.0	9.0	29.0	48.5	65.5	95.0	140.5	228.0	351.0	494.5	684.5	984.5	1404.5	2044.0	2820.0	3819.0	5417.0	7922.5	11821.0	17201.0	24822.5	36331.0	54299.0	71759.5	87262.0	106084.5	128922.0	154342.5	184468.0	217227.5	252044.0	298350.5	338935.0	350394.5	342783.0	334203.0	325117.0	317123.0	312811.5	309486.5	309613.0	318731.5	326313.5	317087.5	288783.5	256633.5	232569.0	212301.5	193542.0	173251.0	150033.0	132652.0	121501.0	107689.0	90545.5	72550.5	61249.0	58890.0	55907.5	47974.0	38437.5	29569.0	22879.5	16892.0	11874.0	9034.5	7098.0	5794.0	4838.5	3902.5	3029.0	2269.0	1599.0	1013.0	629.5	454.0	335.0	243.0	163.0	96.0	61.0	40.5	31.5	26.0	19.5	16.0	13.0	11.0	8.5	5.5	3.0	1.5	1.0	1.0	2.5	4.0	4.0	4.0	2.0	0.0	0.0
328.trim	3.0	4.0	14.5	27.5	35.0	51.5	99.0	193.5	328.5	471.0	721.5	1183.5	1785.5	2855.5	4219.0	6193.5	9755.5	15114.5	22921.0	33222.5	47793.5	67218.0	90447.0	122280.0	162186.5	206543.0	257194.5	312810.0	380955.5	456447.0	540422.0	650257.5	769897.5	844564.5	885159.0	915148.0	903197.5	887135.5	892247.5	898265.0	903828.0	901749.5	887646.5	860860.0	821149.0	779091.5	733195.0	677951.0	616517.0	558961.5	503507.5	455985.5	418956.5	368608.0	307839.0	254195.5	215259.0	186572.5	159050.5	132225.0	106846.0	84975.5	69885.5	56862.5	45328.0	37377.0	30459.0	24926.5	20748.5	16355.5	12332.0	9008.0	6263.0	3997.0	2490.5	1722.0	1279.0	997.5	747.0	499.5	320.0	217.5	179.5	124.0	69.0	45.5	33.0	31.0	21.5	11.5	9.0	8.0	8.0	4.5	1.0	1.0	1.5	1.5	0.5	0.0	0.0
329.trim	5.0	6.5	20.0	40.5	61.0	88.0	129.0	220.0	346.0	497.5	746.5	1141.5	1656.5	2519.0	3672.0	5369.5	8130.5	12243.5	18751.0	27803.5	41509.0	62499.0	98929.0	126916.0	144653.5	169240.5	197650.5	228376.0	262310.5	307943.5	359132.0	422636.5	473716.0	501719.0	499660.0	451159.0	404667.5	387586.0	382155.0	375641.0	378341.5	414151.0	455021.5	463476.5	410655.5	328661.0	281993.0	257175.0	236267.0	211161.5	180811.0	165584.5	156779.0	134590.0	108093.5	87207.0	77112.0	72204.5	62070.0	48716.0	37977.5	29852.0	24056.5	16573.0	10080.0	7348.0	5627.0	4393.5	3568.5	2822.0	2108.0	1578.5	1175.5	820.5	536.5	362.5	267.0	195.0	131.5	91.5	64.0	44.0	37.0	30.0	23.0	19.0	16.5	14.5	11.0	7.5	7.5	8.5	7.5	6.5	4.0	2.0	2.0	2.0	1.0	0.5	1.0
331.trim	1.0	3.5	12.5	22.5	32.0	54.5	93.5	145.0	201.5	283.5	416.0	607.0	826.0	1183.5	1659.5	2344.0	3465.5	5118.5	7864.0	11656.5	17158.0	26690.0	43527.0	56832.5	66318.0	78964.5	92532.5	107944.0	131466.0	168085.0	217113.5	284988.0	342983.5	370268.0	365760.5	329708.0	296461.0	287172.5	288755.0	288258.0	295852.0	325891.5	355528.0	361794.0	330874.5	285883.5	272057.5	273452.0	270771.0	268360.5	255325.5	262897.5	273859.0	243130.5	194766.5	154204.0	144300.5	159811.5	166285.5	153209.5	133457.5	112635.5	91790.5	64454.0	41555.0	30640.5	24124.5	19104.5	15867.0	12564.0	9166.5	6752.0	4927.5	3024.0	1539.0	918.0	616.5	451.5	300.0	158.5	93.5	67.5	53.0	31.5	15.5	12.5	11.0	11.5	10.0	7.0	6.0	5.5	5.0	4.0	2.5	2.0	2.0	2.0	1.5	1.5	2.0
332.trim	8.0	8.5	17.5	29.0	35.5	46.5	61.5	117.0	206.5	332.0	527.5	812.5	1180.5	1817.0	2688.5	3899.5	5885.5	8799.0	13153.0	19113.0	27570.0	41409.5	66260.5	86728.5	100883.5	116800.5	133545.5	154236.5	184460.0	226157.5	277747.0	346715.5	400502.5	407623.5	390270.0	362643.5	329296.5	311318.0	302114.5	287222.0	278160.5	289517.5	306386.0	302229.5	265146.0	219837.0	193007.0	177014.5	163494.0	147633.0	129059.0	120342.0	114397.5	97075.5	78366.0	65294.5	59941.5	59846.5	57082.0	49696.0	40946.5	32517.5	25757.5	18294.0	11948.5	8910.0	6950.0	5400.0	4390.5	3425.5	2479.0	1911.5	1486.5	1024.5	676.5	486.5	345.0	255.5	184.0	129.0	80.5	40.5	30.0	23.5	16.0	13.0	11.5	12.0	11.0	8.5	5.5	2.0	1.0	0.5	1.5	2.5	2.0	2.0	1.0	0.5	0.5
333.trim	3.0	5.0	19.0	37.5	43.5	56.0	99.5	181.5	276.0	385.0	539.5	787.0	1151.0	1814.0	2700.5	3954.5	6005.5	8932.5	13150.5	18840.5	27523.5	41038.5	61971.0	80418.5	95153.0	114043.0	137002.5	160346.0	186309.5	216504.0	248054.0	288764.5	324191.0	332148.5	322644.5	309297.5	293217.0	279669.5	270838.0	264752.0	265206.0	275076.0	284067.0	276330.0	247961.0	214317.5	189542.0	171944.0	155677.0	137524.5	117538.5	103486.0	93672.0	80438.0	67353.0	57797.0	51088.5	46883.5	42092.0	35261.5	28666.0	22682.5	17904.0	13160.0	9126.0	7131.0	5757.5	4685.0	3936.0	3138.0	2393.0	1803.5	1260.0	798.5	495.0	325.5	217.5	144.5	93.0	51.5	26.0	14.5	12.0	8.5	5.5	5.5	6.0	6.0	4.5	3.0	2.5	1.5	1.0	1.5	2.0	2.0	2.0	2.0	1.0	0.0	0.0
334.trim	5.0	12.5	43.5	88.0	138.0	200.0	289.5	440.0	626.0	865.0	1227.0	1656.5	2176.5	2933.0	3793.0	4837.5	6421.5	8665.5	11944.5	16497.5	23878.0	38468.5	68809.0	86519.0	90129.5	101159.5	117465.5	134096.5	152771.5	188535.0	234136.0	289530.5	328990.0	340949.0	330425.5	288603.5	250108.5	235147.5	230123.5	226317.0	233196.0	275347.5	325479.0	341826.5	293203.0	217872.5	185489.0	173991.0	161822.0	144998.0	122256.0	119082.0	124200.5	110763.5	89206.0	72365.0	66599.5	71292.5	72491.0	62628.0	50647.5	40598.0	32848.0	21726.0	11480.0	7864.0	6062.0	4682.0	3810.0	2941.0	2073.0	1531.5	1139.0	700.5	375.5	241.5	167.0	119.0	80.5	58.0	44.5	33.5	26.5	20.0	16.0	14.5	14.5	14.0	11.0	6.5	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	0.5
335.trim	7.0	12.0	40.5	81.5	114.5	159.5	231.5	377.0	593.0	849.5	1182.5	1676.0	2287.0	3220.0	4461.0	6112.5	8514.5	11954.0	16983.5	23549.0	33088.0	47405.5	68968.5	89038.5	106045.0	125682.0	147713.0	170289.0	194848.5	222664.0	251965.5	291104.0	329866.5	344752.0	338102.0	324400.0	306903.5	291884.0	282820.5	276613.5	274188.0	278869.0	283434.0	274376.0	249846.5	220613.0	197502.0	180867.0	166236.0	151307.5	135180.5	123554.0	111584.0	92788.0	74701.0	60091.5	52078.0	49860.5	47235.5	42468.5	36315.0	29834.0	24578.5	19675.0	15057.5	11988.0	9790.0	8072.0	6877.0	5525.0	4168.0	3049.0	2104.0	1316.5	760.5	507.5	371.0	264.0	180.5	119.5	79.0	53.0	42.0	25.0	10.5	7.0	5.5	5.0	3.5	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5
336.trim	7.0	11.5	30.0	56.0	79.0	119.5	204.5	344.0	530.5	770.0	1108.0	1619.0	2271.0	3356.0	4816.5	6767.0	9657.5	13990.5	20290.5	28725.5	41690.5	63671.5	109143.5	140380.5	154366.0	174112.0	198594.5	226925.5	258554.5	320920.0	391700.0	465109.0	516609.0	513057.5	491586.0	463055.0	422289.5	396226.5	387781.0	373998.0	365054.0	389206.0	424291.5	433334.5	382314.5	301470.0	251832.5	223734.5	205364.0	183286.0	153280.5	132726.5	119838.5	103990.5	87896.5	75119.5	63744.5	54528.0	46950.5	39070.0	31794.0	25108.0	20230.5	14768.0	9771.0	7678.0	6367.5	5058.5	4071.5	3125.5	2312.5	1801.5	1387.0	954.0	600.0	422.5	328.0	232.0	146.5	96.0	64.5	37.0	30.5	22.5	14.5	15.0	15.5	14.0	11.5	7.0	5.0	6.0	6.0	5.0	2.5	1.5	1.5	1.0	1.0	1.0	1.0
337.trim	5.0	6.5	22.5	42.5	55.5	76.5	131.5	245.5	405.0	595.0	859.0	1305.5	1934.0	2980.0	4396.0	6492.5	10070.0	15688.0	24443.5	36017.0	52034.0	74740.5	106753.5	145744.0	188312.5	234122.5	283953.0	337743.0	401860.0	472880.5	558181.0	681056.5	795342.0	824518.5	797192.5	763947.0	712511.0	659788.5	621510.5	597501.5	594112.5	609482.0	615173.0	581292.0	509726.5	436114.5	381732.0	337124.0	297121.5	256739.0	219808.5	190316.5	166841.5	144511.0	122800.5	103357.5	89200.5	82375.0	76869.5	66915.5	53472.0	39986.5	30567.0	22612.5	15514.5	11973.5	9731.0	8049.5	6833.0	5474.0	4101.0	3052.0	2156.0	1400.0	900.0	643.0	477.5	346.5	246.5	160.5	94.5	55.0	41.0	26.0	14.0	10.0	8.5	9.0	8.5	7.5	6.0	4.5	4.0	2.5	0.5	0.0	0.0	0.0	1.0	2.0	2.0
338.trim	21.0	34.5	87.5	142.5	189.5	307.5	498.5	743.0	1041.0	1410.5	1939.0	2595.0	3285.0	4255.5	5555.5	7203.5	9409.0	12490.5	17407.0	24185.5	33845.0	48615.0	73447.0	95167.0	111267.0	131539.5	155954.5	182743.0	213023.5	249934.5	291977.5	347549.5	395144.0	402940.5	388607.5	372404.0	351221.0	336351.0	328831.0	320457.5	319399.0	336736.5	354534.0	341761.5	297817.5	251379.5	222444.0	202928.5	186823.0	177277.0	159331.5	137663.0	130471.5	119837.0	100860.5	80808.0	65960.0	60730.5	55669.5	47037.0	38201.5	29762.5	23058.5	17449.5	12541.0	9910.0	8045.0	6574.0	5552.5	4408.5	3292.0	2433.5	1679.0	988.5	556.5	376.0	258.0	188.5	131.5	77.5	49.5	34.5	29.5	24.0	16.5	12.0	10.0	9.0	5.5	2.0	1.5	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.0
339.trim	9.0	15.0	40.0	71.5	96.5	126.5	190.5	320.5	497.5	737.5	1053.5	1507.0	2063.5	2891.0	3988.5	5493.0	7873.0	11425.0	16765.5	24045.0	34587.5	50674.0	76842.0	101498.0	122225.0	146977.5	175063.5	206065.5	242860.5	286050.5	336961.0	405342.0	469385.0	492589.0	490840.5	483290.5	460661.0	438274.0	423748.5	412417.5	408808.5	418996.5	429771.5	415525.0	373402.0	326888.5	293824.0	271021.0	252998.5	233585.0	206737.5	182034.5	165235.5	149872.5	130317.0	107006.5	92833.0	89359.0	83564.5	71717.5	58118.5	44713.0	35038.5	27198.5	19885.0	15495.5	12556.0	10370.5	8687.5	6858.5	5069.0	3798.5	2814.5	1821.0	1096.5	749.5	552.0	423.0	308.5	213.0	143.0	90.0	69.5	42.0	21.0	16.5	12.5	10.5	6.0	2.0	2.0	1.0	0.0	0.5	1.5	2.5	2.5	2.0	1.0	0.0	0.0
34.trim	9.0	16.5	48.5	86.5	132.5	203.5	306.0	521.0	862.5	1252.0	1769.0	2523.5	3476.0	5182.0	7688.0	10915.5	15840.5	22992.5	33119.0	46883.0	66241.0	93814.0	135004.0	167763.5	194114.5	226755.5	260567.0	281297.0	289480.0	314517.5	339275.5	368009.0	387262.5	375449.5	355780.5	326909.5	287924.0	256210.0	234810.0	217416.5	208295.5	221211.5	270270.0	298676.0	266909.0	225419.5	219167.0	238284.5	251304.5	238404.5	205049.5	184886.5	190992.0	198909.0	170490.5	111595.5	68965.0	57404.0	50645.0	44721.5	39222.5	30647.5	25006.5	18646.0	13077.0	9965.5	7646.0	6076.5	5528.5	5601.0	5754.0	5070.5	3481.5	1782.5	811.5	516.0	372.0	283.5	210.0	140.5	97.0	65.5	47.5	36.0	26.0	19.5	12.5	9.5	7.0	4.5	3.5	3.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.trim	2.0	2.0	10.5	21.5	28.0	39.0	67.0	132.0	213.5	302.5	437.0	668.5	976.0	1468.0	2128.0	3073.5	4627.0	7124.0	10937.5	16173.5	23508.5	34381.5	51808.5	68796.5	83858.0	101388.0	121076.5	144298.5	172799.5	204890.0	241576.0	292091.5	343375.0	365687.5	365379.0	358901.5	341923.0	328424.0	325042.5	324159.0	329376.5	344244.5	353600.5	340393.0	306335.0	268966.5	241363.0	221151.5	205114.5	193184.0	184133.0	175592.0	157571.0	131535.0	107138.5	86224.0	73526.0	67315.0	62466.0	55097.0	45395.5	35877.0	29190.0	22910.0	17051.5	13960.0	11549.0	9488.5	7934.5	6289.0	4786.5	3595.5	2582.0	1639.5	1010.0	708.5	530.0	407.5	294.0	206.5	141.5	93.0	70.5	44.5	20.5	11.5	9.0	10.0	9.5	7.5	6.0	4.5	4.0	2.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0
342.trim	9.0	13.5	49.5	97.5	129.5	172.0	261.5	443.5	667.5	907.5	1238.0	1725.5	2319.0	3154.5	4193.5	5656.5	8067.0	11716.5	17270.0	24822.0	35211.0	49545.5	68142.0	91646.5	120355.5	153559.0	190490.0	230365.0	280498.0	336443.0	397983.5	478563.5	549565.0	570218.0	563338.5	555749.0	537531.5	519969.5	510870.5	508114.0	513713.5	521819.5	518481.0	492366.5	447266.5	405830.0	373634.0	341254.5	308169.0	275713.5	244562.0	220413.5	197761.0	166737.5	134956.5	109425.0	95269.0	89535.5	83192.5	71832.5	58568.5	46638.0	38002.0	29346.5	21408.5	17030.0	13679.5	10975.0	8892.5	6797.0	4952.5	3643.5	2620.0	1711.0	1051.5	724.0	540.0	418.0	301.5	189.5	122.0	81.5	65.0	41.5	20.0	14.0	12.5	14.0	12.5	9.5	6.5	4.5	4.0	2.5	0.5	0.0	0.0	0.5	1.0	0.5	0.5
343.trim	12.0	17.5	50.5	91.5	129.5	187.5	309.5	512.5	751.0	1023.5	1392.5	1938.5	2569.0	3531.0	4847.0	6622.5	9174.5	12920.0	18656.5	26247.5	36788.0	51126.5	69182.0	91328.0	116694.0	145191.5	176861.5	209045.5	245918.5	287799.5	337069.5	407921.0	494081.5	544067.0	558295.5	563107.5	535754.0	507907.0	499834.0	492004.5	486533.5	482951.5	475541.0	461767.0	444198.0	436366.0	439445.5	433266.5	410243.0	368569.0	316769.5	265709.5	216807.5	177538.5	148807.5	127594.0	113726.5	101546.0	86260.5	70410.0	56250.0	43481.5	34514.5	27069.0	20312.5	16171.0	13037.5	10746.5	8993.5	7101.5	5392.0	4043.5	2908.0	1892.5	1207.0	878.0	685.5	557.0	430.0	312.5	215.0	140.0	108.0	66.0	29.0	19.5	14.5	13.5	10.5	8.0	6.0	5.0	5.0	3.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0
344.trim	4.0	5.0	18.0	39.5	57.5	74.5	129.5	245.0	402.5	575.5	842.0	1289.0	1811.5	2649.5	3819.0	5529.0	8187.5	12205.5	18458.0	26976.5	39668.5	57188.5	77946.5	104522.0	135691.0	168217.5	202995.5	238336.5	286366.5	348236.5	428464.5	542105.0	678874.0	757173.5	773423.5	772821.5	720070.0	667860.5	645637.5	630002.5	625293.0	622205.0	609408.5	589176.5	570306.0	557081.5	554956.5	550913.5	529238.0	505867.5	467971.0	433800.0	419627.0	388057.5	353048.0	321842.5	289094.5	269743.5	258128.5	242896.5	223628.0	199404.5	175323.0	152982.0	128998.0	105761.5	86592.5	72856.5	63644.0	51906.5	38966.5	28634.5	20187.0	12010.0	6158.5	3740.0	2589.5	1962.5	1383.5	873.5	562.0	353.5	273.0	159.0	65.0	42.5	31.0	28.0	21.5	14.0	12.5	11.0	10.0	6.5	2.5	2.0	2.0	2.0	1.0	0.0	0.5
345.trim	6.0	7.5	28.5	54.5	75.0	116.5	201.5	327.0	484.5	682.5	984.5	1447.0	2032.5	2951.0	4154.0	5832.0	8488.5	12479.5	18392.0	25992.5	36529.5	50359.5	67290.0	87635.5	110615.5	136033.0	163059.0	189763.0	219168.0	249677.5	285179.0	336462.0	389869.0	414609.5	417436.0	415168.5	399235.5	384076.5	378987.0	376908.5	377687.5	377170.5	369608.5	353927.0	330669.5	306093.5	283895.0	261065.0	236562.5	211119.5	185376.0	164315.0	147193.5	128232.5	109518.5	93408.0	81832.5	73855.0	66221.5	57403.0	47236.5	37112.5	29809.5	23829.5	18558.0	15269.0	12630.5	10531.0	9009.5	7272.0	5525.0	4075.0	2888.0	1864.5	1152.0	795.0	614.0	499.0	355.0	227.5	147.0	97.0	78.0	51.0	24.5	16.0	11.5	8.5	5.5	4.5	4.0	3.0	3.0	2.5	2.0	2.0	2.0	2.0	1.0	0.0	0.0
346.trim	1.0	2.5	14.5	31.5	43.5	58.5	93.5	158.5	242.0	344.5	520.0	778.5	1071.0	1602.5	2377.5	3382.0	4961.0	7365.0	11126.5	16397.0	23705.0	34344.0	50107.0	66233.0	81963.0	100051.0	120756.0	143553.5	170211.0	200286.5	235521.5	283372.5	328153.5	343751.0	342406.5	340945.0	334077.0	329811.5	332695.0	337411.0	343604.0	353503.5	355307.0	341982.0	315016.5	283878.5	261214.0	244085.0	228841.0	217454.0	205134.5	191517.0	174782.5	151104.5	125822.0	102902.5	86993.5	78580.5	71394.5	60624.0	48897.0	37922.0	29614.0	23124.0	17671.0	14164.0	11420.5	9283.0	7796.5	6359.5	4930.0	3620.5	2514.5	1604.0	993.0	703.5	522.5	390.0	277.0	188.0	122.0	74.0	54.5	33.0	15.5	11.5	10.0	8.5	5.0	2.0	1.0	1.0	1.0	1.5	2.0	2.0	1.5	1.0	0.5	0.5	1.0
347.trim	13.0	18.0	66.0	141.0	197.5	267.5	418.0	702.5	1010.0	1371.0	1915.0	2678.0	3668.5	5366.5	7471.5	9997.0	13585.5	18615.0	25699.5	34617.5	47149.5	66524.5	99214.5	125737.5	146739.5	173124.0	201187.5	228986.5	255285.0	291544.5	327197.0	361153.0	385067.0	390682.5	380295.0	352442.5	322441.5	302045.0	290668.0	281070.5	275467.5	284014.0	298725.5	302139.5	279444.5	240605.0	207028.0	180857.0	162848.0	143731.0	118432.0	98803.0	85572.0	71181.0	56663.5	45961.5	39414.5	35870.0	32291.5	27046.0	20974.5	15982.0	12647.0	8234.0	4477.5	3123.5	2412.5	1857.5	1429.5	1071.0	777.0	573.5	417.5	268.5	162.5	114.5	86.0	64.0	51.0	42.5	30.5	23.5	21.0	16.0	11.0	6.0	5.0	6.5	5.5	4.0	3.5	3.5	4.0	3.5	2.5	1.0	0.5	0.5	0.0	0.0	0.0
348.trim	4.0	6.0	20.0	38.0	51.5	72.5	130.5	236.5	369.5	524.5	770.5	1151.0	1640.5	2412.5	3421.0	4792.0	7006.5	10469.5	15855.0	23450.5	34133.5	50510.5	77582.5	102583.0	123476.5	148431.0	177068.5	208290.5	242506.5	279508.5	318892.5	370374.5	416116.0	430855.0	423579.5	408402.0	390090.5	377785.0	370852.5	364929.0	365395.0	380950.5	394556.0	379946.0	337646.0	291939.0	263996.0	244879.5	225926.5	210768.0	192723.5	183827.5	179169.5	156087.5	126186.0	100471.5	87393.0	87329.0	84843.5	74344.5	61628.0	49611.5	40187.5	31851.5	24035.5	18816.0	14843.5	11830.0	9838.5	7829.0	5836.0	4282.0	3079.5	1932.0	1070.5	670.5	460.5	340.0	229.5	141.5	98.0	67.5	54.0	36.5	16.5	8.0	5.5	6.0	8.0	9.0	8.0	5.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.trim	19.0	30.0	72.0	125.0	171.0	248.5	404.0	643.5	949.0	1271.5	1668.5	2262.0	2882.0	3678.5	4645.5	5711.0	7287.0	9608.5	12983.5	17331.0	23730.5	32836.0	43927.5	58887.5	77703.0	98360.5	121442.5	146004.5	176367.0	211976.5	253924.0	308249.5	363370.0	389991.0	394171.0	394635.5	381418.5	369331.5	367905.5	369475.5	372653.5	372374.0	364927.5	352690.5	338170.5	323450.0	308294.0	288280.5	264801.5	243738.0	218700.5	195164.0	179374.0	162080.0	141388.0	118895.0	101845.0	94150.5	88252.0	77778.5	64661.5	51343.0	41100.0	32219.0	24205.0	19303.5	15628.0	12911.0	11103.5	8887.0	6586.5	4890.0	3566.5	2359.5	1457.0	990.5	718.0	536.5	373.0	240.5	154.0	91.5	75.5	53.5	29.5	18.0	11.5	13.0	11.5	7.5	5.0	2.5	2.0	1.5	1.0	1.0	1.5	2.0	1.0	0.0	0.0
35.trim	0.0	0.0	1.0	4.0	6.5	8.5	16.0	38.5	62.5	77.5	117.0	202.5	311.5	528.0	810.5	1098.5	1573.5	2335.0	3495.5	5036.0	7360.5	10612.0	14137.5	18219.5	23021.5	27810.0	32977.5	38557.5	45441.5	52724.0	60096.0	69841.0	80007.0	86785.0	92855.0	96732.0	93618.5	91007.0	90944.0	89512.5	86468.5	83087.5	81866.5	80751.5	79089.5	79603.0	93774.5	123454.5	137453.0	139117.5	151628.5	188742.5	258204.0	280542.0	219404.5	134188.5	78288.0	60861.5	55156.0	52203.5	48990.5	44065.0	38885.0	33724.5	27855.0	22804.5	18487.0	15125.0	13681.0	11768.0	8875.0	6949.5	5469.5	3489.0	1920.0	1340.5	1060.5	835.5	573.5	339.5	237.0	189.0	160.5	122.0	87.5	67.0	59.0	52.0	45.0	27.0	10.0	6.0	6.5	5.0	3.0	2.5	2.0	2.0	1.0	0.0	0.0
37.trim	6.0	8.0	22.5	38.0	48.0	66.5	97.5	132.5	186.0	276.0	394.0	597.5	887.0	1425.0	2156.0	3066.0	4652.0	6953.5	10366.5	15682.5	23942.5	38247.0	66502.0	87615.5	102870.5	122511.0	145294.5	166856.5	195402.5	253228.0	326823.5	438906.5	518100.5	503698.0	477716.0	436866.5	365089.5	317833.5	301746.0	293868.0	291662.0	319700.5	449738.0	478605.0	347155.0	257461.5	220274.0	214088.0	224377.5	235964.5	236366.0	262820.0	341600.0	379513.0	302563.5	171265.5	81719.5	59098.5	52456.5	45114.0	38990.5	32861.5	27842.0	21152.5	14850.5	11381.0	8908.0	7356.5	6581.5	5871.0	5007.5	3961.0	2857.5	1937.5	1286.5	887.5	652.0	469.0	333.0	236.0	160.0	120.5	124.0	103.5	73.0	64.5	54.5	48.0	33.5	14.5	10.0	9.0	8.0	6.5	5.0	5.0	5.0	5.0	2.5	0.0	0.0
39.trim	13.0	18.5	46.5	83.0	120.5	170.5	266.0	430.0	655.0	971.0	1348.0	1819.5	2396.5	3314.0	4555.5	6136.0	8577.5	11903.5	16553.5	23062.5	32606.5	48787.0	79821.0	102138.5	112757.5	128818.0	150729.5	171919.5	196632.0	237202.5	283438.5	341544.5	389475.5	387146.5	362217.0	342888.0	313544.5	288320.5	276522.0	267963.5	268461.5	284520.5	307973.0	310327.0	278923.5	239287.0	214464.0	202147.5	194368.0	180076.0	154113.0	133339.0	124909.0	117086.0	102123.5	80933.0	67083.0	67128.5	64953.0	54228.0	43172.0	33872.0	26352.0	19931.0	14601.5	11199.0	8832.5	7229.5	6146.5	4911.0	3678.0	2699.0	1899.0	1191.5	682.5	457.5	333.0	235.0	148.5	88.5	59.5	44.0	40.5	28.0	17.5	14.0	10.5	10.0	7.5	4.5	3.5	3.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
401.trim	8.0	19.5	54.5	90.5	120.0	171.5	282.5	458.0	640.5	829.0	1106.5	1480.0	1869.0	2359.5	2965.5	3816.5	4908.5	6238.0	8429.0	11945.5	18448.5	28395.0	48494.5	59131.0	59878.5	67936.0	81662.5	91462.5	97905.0	120684.0	149123.0	179510.5	202792.0	216905.0	208968.0	165916.5	129306.0	116582.0	112555.5	111633.5	120481.0	148786.5	180759.5	189579.0	167653.5	141894.5	139239.5	145926.0	151902.5	148799.5	126303.0	114703.0	120914.5	117531.5	100046.0	73856.0	58691.0	58934.0	53496.5	43536.5	36302.0	29828.5	25260.5	19590.0	13280.0	9026.0	6306.5	4702.5	3862.5	3275.0	2712.5	2068.0	1404.5	735.0	341.5	228.5	162.0	115.5	72.0	43.0	25.0	13.0	11.0	6.5	3.0	4.0	5.0	4.0	2.5	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5
402.trim	1.0	2.0	7.5	13.5	18.5	33.5	62.0	105.0	170.0	244.5	350.5	512.5	743.0	1177.0	1867.0	2833.5	4204.0	6352.0	9845.5	14599.0	21512.5	33320.5	54338.5	73284.5	87463.5	104087.5	123595.5	146520.5	177136.5	215134.5	258414.0	318767.0	377265.5	389141.0	369795.0	351291.0	323240.0	299573.0	289684.5	282787.0	284212.5	297458.0	309820.5	300030.5	268341.0	240496.0	227963.5	221215.0	211579.5	196616.0	173639.0	154715.5	148071.0	140550.5	120437.0	92895.5	76892.5	75755.5	75146.0	68596.5	58825.5	47893.5	38982.0	30983.5	23149.0	17299.5	13431.5	10948.5	9365.5	7614.5	5692.5	4260.0	3153.5	1996.5	1126.5	749.5	531.5	380.0	245.0	139.5	82.0	47.5	36.0	24.5	12.0	7.5	8.0	8.5	6.5	5.0	4.0	2.5	2.0	1.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0
403.trim	3.0	6.5	23.5	40.0	53.5	77.5	115.5	195.5	319.0	453.5	641.0	933.5	1273.0	1932.5	2888.0	4083.0	5978.0	8784.0	13113.5	19451.5	28801.5	44128.0	71724.5	95547.5	112212.5	133212.5	157999.0	187220.5	223052.5	265322.5	313237.5	383245.5	452577.5	472028.5	451762.5	422742.0	386326.0	357751.0	343863.5	334696.0	338408.5	361501.0	379739.0	359543.0	311369.0	266529.5	235842.5	214219.0	195440.0	177699.0	157441.0	137057.5	119264.5	100959.5	83596.5	68952.5	58726.5	52188.0	45245.5	36485.0	28189.0	21348.0	16374.0	12178.5	8623.5	6715.0	5423.5	4491.5	3700.0	2838.0	2104.0	1528.5	1080.5	735.0	492.0	351.0	239.0	157.0	105.5	69.5	51.0	33.5	25.0	22.5	17.5	11.5	7.5	7.5	6.5	5.0	4.0	3.0	3.0	2.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0
404.trim	7.0	15.5	40.0	67.5	95.0	140.0	218.5	348.0	503.0	683.0	937.0	1348.5	1869.0	2762.5	4100.5	6003.5	8785.5	12523.0	18208.0	26374.0	38655.5	58684.5	96086.5	125653.0	142943.5	166559.5	192747.0	218217.5	251493.0	299950.0	361275.0	454465.5	534737.5	551541.0	505151.0	419052.0	344191.5	306485.0	287202.0	270330.0	269846.5	299342.5	334374.5	325919.0	272282.5	218627.0	187780.5	170208.0	160409.5	150523.5	129992.5	111201.0	104231.5	95726.5	81024.5	63730.0	50585.0	46977.5	44210.0	37403.5	30129.5	24022.0	19516.5	13784.0	8571.5	6249.0	5016.5	4291.0	3626.0	2811.5	2050.0	1493.5	1065.5	697.0	422.0	293.5	211.0	136.0	84.5	54.5	33.5	25.0	23.5	15.0	7.5	5.0	4.0	4.0	3.5	2.5	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
