342_S23_L001_R1_001 - illumina_universal_adapter	0.0018638606790123526	0.002936992585110374	0.00370512910737001	0.004247343123082695	0.004800853264122726	0.00581750454358401	0.007218224084175111	0.008596351374111518	0.01050539655443326	0.01656011972989157	0.03645259643135068	0.05295058747194184	0.06873127455424642	0.1019079946406663	0.17747342501795804	0.30983012547848976	0.5035530267798373	0.7092780612414916	0.9227861260536885	1.1634105397141832	1.404413373573144	1.6422476442777838	1.885153875254403	2.1425530350260087	2.4097572315817524	2.6990114647764787	3.0277004714889753	3.412446500138434	3.863529024772742	4.3652690234375395	4.928454295820445	5.552553924031072	6.227305378209525	6.9506584116088925	7.770474707241144	8.678615406807925	9.64694751018148	10.644632595218148	11.750720946958705	13.001049523004163	14.281838100994815	15.573228092605184	16.93831965391383	18.35905028052233	19.946528661150467	21.684928924214635	23.23944521113757	24.812752602542552	26.459055555812856
343_S14_L001_R1_001 - illumina_universal_adapter	0.04203327444888129	0.06696291920459917	0.08209742252718435	0.09421512326920418	0.10647167266555967	0.11999048255587554	0.1394924071875637	0.1562047361275994	0.17314427195654794	0.21744330399208817	0.3698865038476855	0.48527604690307546	0.5503013962494454	0.6906836970852512	0.9891767473945365	1.2785499656349582	1.6258104501284034	1.9548880722063493	2.2589098234791813	2.6016387927993088	2.9568262731948254	3.317693925813164	3.712996044706742	4.147018004252556	4.610879801875592	5.127188523022685	5.722710401468261	6.38703809943962	7.131102792814456	7.9541155687840455	8.872176559948853	9.873035528214992	10.931560867147713	12.043505070184839	13.256751989164755	14.58319842924304	16.006554918745135	17.449968727496262	19.040959721898766	20.909749005812078	22.75517384798218	24.435785337455876	26.05651518909609	27.690839586256253	29.438451862749368	31.23442765006857	32.848069909035196	34.47611456023791	36.12798437826413
344_S27_L001_R1_001 - illumina_universal_adapter	0.003830502089385308	0.006278771113497145	0.007742312006139645	0.008781245355855	0.010118307405923456	0.011970319029329088	0.015014845454147129	0.018980860589147483	0.02441945081983134	0.04114627775024855	0.10718178487846061	0.17146917371823855	0.2521220213667936	0.4778009304325712	0.9305590500354819	1.3457122994802173	1.8294351500061659	2.318691449894729	2.7955844429216796	3.331091345278658	3.882412620058912	4.433828753971097	5.041663485874346	5.725290664190091	6.444191888279431	7.204998263174465	8.043860152343765	8.966577514139658	9.997163260245125	11.101490688672781	12.274600021953113	13.515786592248926	14.836279913940182	16.22820667907665	17.768524746263115	19.43384456382642	21.17226011819448	22.878202229731652	24.77250295757222	27.044392718613032	29.36584411753679	31.4627910537901	33.47396726637213	35.432266288555155	37.46494842147629	39.537588834447774	41.278028050297024	42.96691358649278	44.630051644021684
345_S16_L001_R1_001 - illumina_universal_adapter	0.0017803030692082548	0.0025848631101004467	0.003098412072372059	0.0035948427359012835	0.004074155100688121	0.0045363491667325725	0.005529210493791022	0.006624781613303794	0.007960008915209985	0.012119755509610041	0.026807255830578143	0.04198262766570428	0.06183129505750208	0.11257849167930853	0.23179032412129205	0.4133983554792764	0.6899787082600242	0.9931437789876991	1.3064086459733826	1.674888585552635	2.063833451278412	2.4609951004005337	2.893206466197694	3.3674860511542697	3.8780050745484793	4.431662210773505	5.071501422017077	5.793970661290151	6.612507793105502	7.542279630148885	8.577474509997257	9.70947336923383	10.894770051604823	12.150919372470558	13.52130765999361	15.006722355916136	16.561594548985894	18.14067201647739	19.8342281068086	21.71384298617081	23.5610786034618	25.314771277275014	27.08281764458372	28.861109313689745	30.691218073088972	32.57477872031131	34.268617262571766	35.95131179235093	37.61820613239087
346_S18_L001_R1_001 - illumina_universal_adapter	0.009005229659692372	0.01389863747477049	0.017024981356625956	0.019505667262880833	0.02161255118326169	0.02383837209914792	0.027134625974582483	0.030498843847448692	0.03398199871582027	0.04599463526186273	0.09357792896369006	0.1311195420449925	0.1497841548396568	0.1879544348972019	0.2756449825833761	0.3776334562292317	0.5177497324342376	0.6586221081106705	0.7984240508275551	0.9636360330841942	1.138575362473237	1.32253691252133	1.5251121023660137	1.7535985662315103	2.009601953557142	2.2956454277475595	2.62979042112022	3.021127118331606	3.474973702180744	4.002136448259264	4.597679471253693	5.259207040254566	5.982947153404427	6.77512701196795	7.664554855356473	8.659641228252159	9.744559014753115	10.882972962732453	12.144902980544117	13.59585786621253	15.125039312924764	16.641384059622098	18.17528900415583	19.73073853587539	21.33792566063979	23.011887412880775	24.521928498816322	26.041705427383953	27.569187774160394
347_S43_L001_R1_001 - illumina_universal_adapter	0.00017829973373906428	0.00040117440091289464	0.00046060764549258275	0.0005051825789273488	0.0005348992012171929	0.000609190756941803	0.0008617820464054774	0.0010846567135793077	0.0013966812476226703	0.0027859333396728792	0.009070998953974896	0.013521063141879041	0.015341206257131989	0.019300946177253708	0.027866762552301257	0.03987970711297071	0.0574125142639787	0.07786497955496387	0.10048675827310764	0.12881412847090148	0.16027660232027388	0.19453986782046406	0.23407040462152912	0.28082208063902625	0.33423770920502094	0.3944733025865348	0.4668258487067326	0.5559534281095474	0.6616628827500951	0.785729780810194	0.929119912514264	1.0943517616013692	1.2802292340243437	1.485259069513123	1.7207112970711296	2.0063251830543933	2.3296866085013317	2.674154264929631	3.0635757417268925	3.518685812095854	4.004084549733739	4.498502282236592	5.01907807151008	5.586123228889312	6.234710797831875	6.954499393780905	7.617306366489159	8.304295240585773	9.028823637790033
348_S3_L001_R1_001 - illumina_universal_adapter	0.00114522300218574	0.0019087050036429	0.0023040796115403575	0.0026858206122689376	0.0028903247198021056	0.0032856993276995632	0.004076448543494479	0.0047853961162761275	0.005862451082617478	0.008684607766575194	0.019693745555444064	0.029291805002334075	0.04006235466574758	0.06887016661358648	0.1304940710169144	0.210346108205032	0.31460230222544094	0.42275770789614897	0.5395159196904189	0.6817962441048282	0.834008651341765	0.9875435184740831	1.1621423086823173	1.3601772696138525	1.5708983020160288	1.8008768045442447	2.064666652851278	2.3688528791996966	2.729311819137658	3.134284486482006	3.584732050538146	4.073905875757483	4.609877057583994	5.193245474733109	5.847556366785479	6.564343263689233	7.334308045355193	8.141608460253128	9.044855385602038	10.080593705418105	11.16548799588156	12.275904398965155	13.48453049128976	14.725427331783102	16.03793469393097	17.421200477285318	18.678232691863027	19.947998695536466	21.258638253502202
349_S34_L001_R1_001 - illumina_universal_adapter	0.0027006329777331125	0.00423661798381882	0.005316871174912065	0.006025787331567007	0.006734703488221949	0.0076968039865393705	0.00916527316818175	0.010718137130378289	0.012642338127013132	0.01866812545858014	0.036770805887447404	0.05503383639936758	0.08033539160950467	0.14729421050117503	0.29754223832174564	0.5334678473608992	0.8738826342041581	1.22948004206911	1.5882675726390096	2.0022661686474406	2.441161224919348	2.8701483339541976	3.3275005287333004	3.823952825343145	4.3533781627155	4.918443415915877	5.5483576184940695	6.258598773203712	7.05254267126697	7.915597455126029	8.866751950405575	9.895288019975231	10.98991364219685	12.138214344850915	13.40413605316331	14.762579759397232	16.18861524537698	17.63747951949663	19.199534073295517	20.954574171787602	22.717817442949553	24.437107912398893	26.201136055019994	27.983697291450795	29.8602405555067	31.80051875783711	33.53722830999283	35.26046001569405	36.988957955701856
34_S68_L002_R1_001 - illumina_universal_adapter	0.005643875226188043	0.009916476420437815	0.01239920414142079	0.013885953881311757	0.014968538643368287	0.01597895108795438	0.017494569754833524	0.019630870351958412	0.022301246098364518	0.0333724795983293	0.08101342636056366	0.11433538533666365	0.12879871775773888	0.15442710769149048	0.20041530838365187	0.25343309279743365	0.31468573863459215	0.3815245218439623	0.46206882814096817	0.5604974347071479	0.6723933957133108	0.7957503207337788	0.9300774380097531	1.0831404889010523	1.2546435669060478	1.453131874413239	1.6972042176347573	1.990931115275935	2.3221804007699918	2.6864846076655082	3.086023339950091	3.5164518241120204	3.980512608215173	4.471710183687209	5.021461160323009	5.626654911239597	6.262594069398591	6.8999694566752465	7.582185504796284	8.336162488178175	9.10135504969497	9.854328837864022	10.625699349756289	11.49697078349113	12.539824684780186	13.633170339371558	14.585469633930458	15.552225043678687	16.615402669567416
35_S72_L002_R1_001 - illumina_universal_adapter	0.18352256271698444	0.3033658023338087	0.38383564355709693	0.44300572270715943	0.4832956340986828	0.518892998940511	0.5746536497380605	0.6700076620486631	0.8295909052582183	1.511879841479912	5.217176920003079	7.723125089360018	8.515138961700755	9.698412232882287	11.358712189256268	12.971683414414183	14.448259175211623	15.583103899579505	16.536094114886737	17.53998746210219	18.57143119003714	19.60831900518013	20.667533076954097	21.778823417273706	22.913136564102754	24.08306540603359	25.238440021556386	26.266309348799183	27.29606669281784	28.26218137425625	29.145718234576	29.97560242399358	30.790437469984198	31.5878404387531	32.39321707060449	33.200573370531544	34.007599725779315	34.770908411023086	35.49315731395703	36.19593948081372	36.87115293669095	37.4939418490833	38.09937200529378	38.73678846513401	39.44094540148768	40.15490902691982	40.784865070956435	41.379553694830506	41.956718590183044
37_S70_L002_R1_001 - illumina_universal_adapter	0.011254628071356446	0.018025812016156176	0.022574995792662405	0.02537550488051161	0.026887516829350387	0.02843897256815887	0.030292830696735107	0.033356298384382366	0.037090310501514644	0.04929816349713901	0.09431010181756985	0.1267394711376641	0.14874253197576573	0.19481287866038371	0.2750744172837428	0.3649142229047459	0.4578963837933356	0.546066402305621	0.6434071019858634	0.7647822176876473	0.9016258730225513	1.0540892691854595	1.230330696735106	1.4354186826825983	1.660149676035005	1.9177767902221474	2.223400422837429	2.571235484685291	2.951447324133288	3.3812005637832376	3.8804734832547965	4.414982855099293	4.9893370287781895	5.587738766408616	6.25122275748906	6.974345759003702	7.724382573207674	8.464696493184114	9.238110326910132	10.10236978290138	10.981585009256143	11.812751125462807	12.650839626809155	13.656202667452035	15.070762159205653	16.675289517418378	17.851878050319755	19.029820820010098	20.38508972147425
39_S52_L002_R1_001 - illumina_universal_adapter	0.0008008627961857575	0.001301402043801856	0.001668464158720328	0.0018686798577667674	0.0020522109152260035	0.002319165180621256	0.0029698662025221837	0.0034370361669638755	0.004187845038388024	0.005973101688218774	0.010995178805966961	0.0162842101891104	0.023725560337003064	0.04298797904942925	0.08555884205917842	0.15576781385812982	0.260305435722752	0.3764805950944484	0.5057198288289251	0.6556396758107401	0.8067024207412785	0.9583157588441948	1.119881485653878	1.294870006620466	1.480303113220643	1.686099824878002	1.9299959155997395	2.215169809608218	2.542422369699623	2.9109277061153884	3.328469204155944	3.799309789746821	4.325101242405151	4.893405161827676	5.569550262149089	6.351334170679879	7.209275125735459	8.05325103578255	8.981809736355967	10.067879795833377	11.15203112152826	12.198675372935108	13.292862510544694	14.49605875396427	16.006886418968705	17.723218814402717	19.09382875150829	20.44795426272571	21.898817325865735
401_S10_L002_R1_001 - illumina_universal_adapter	0.00043448696864959276	0.000700006782824344	0.0007965594425242534	0.0008448357723742082	0.0009655265969990951	0.001086217421623982	0.0013517372357987332	0.00147242806042362	0.0016896715447484163	0.003017270615622172	0.011332868432276879	0.017970863786645655	0.02115710155674267	0.02961752836294724	0.04735907958280561	0.0655109796063886	0.08630600868925661	0.11120452580937076	0.14323587066481575	0.1863707713857503	0.23253501180476954	0.28044926918084967	0.332370461934476	0.3907727519704588	0.4535199116929375	0.5234481754805969	0.6097179769224661	0.7120517271219076	0.8301718371822844	0.9571265156052029	1.0913950580003897	1.243706878676997	1.4122878225130386	1.6128397657922133	1.8616801080038052	2.1499742807852726	2.4710963578647087	2.7913735991717714	3.1454563404562643	3.5744880838328124	4.036142557105467	4.506245388101863	5.018964149273309	5.609673321317355	6.39605852732573	7.31878815791284	8.051490085128066	8.772340173365128	9.538461389918986
402_S5_L002_R1_001 - illumina_universal_adapter	0.0006015916395950429	0.0009969232884717853	0.0011859949466302274	0.0013235016071090943	0.0015125732652675364	0.001632891593186545	0.0019938465769435707	0.0022688598979013048	0.0026298148816583304	0.003832998160848416	0.008482442118290105	0.014257721858402517	0.02137369153818388	0.03697210333625535	0.0697588476941852	0.12920469585245536	0.21950360095567129	0.31868027982605407	0.4306107014558518	0.5658828787019372	0.7082882139603637	0.8560219323123464	1.0169648842365802	1.2019715017446158	1.4010553636191752	1.6259303184998024	1.8935010914591177	2.210333625534987	2.576213066570412	2.984607848192647	3.4409752659894464	3.962658347513708	4.5587926915209955	5.210462538029185	5.980542807542241	6.868371749256605	7.84214235377026	8.822444524656664	9.927998074906753	11.20391378332388	12.483499200742536	13.729704876329947	15.043048178896164	16.455886144485124	18.139818491208167	19.990976125406075	21.516982072569142	23.035648601729147	24.640299764519845
403_S30_L002_R1_001 - illumina_universal_adapter	0.001966988025183954	0.0028247722767679342	0.00343113700633592	0.0037417140629439124	0.003993133584959906	0.004348078792511898	0.005028390440319883	0.0055608082516478705	0.006359434968639851	0.007535190968655825	0.011018090817759743	0.015196091698319645	0.02018011398769553	0.03186372706961525	0.05940155942219061	0.10481975660519754	0.17256992309668395	0.24645768380209027	0.3249227587465524	0.4143319775905343	0.5056342375414602	0.598555935001842	0.6994860837076157	0.8075373206399011	0.9235526406666345	1.0571377484671913	1.2184529506077477	1.414101706887135	1.6426568417833218	1.9151290514222432	2.2447030713260916	2.6309869828281944	3.06682272424292	3.551396879469629	4.143356749364463	4.845275686682175	5.6353097717746685	6.44055473794913	7.358945883722612	8.464060392743914	9.576784039652111	10.642351736798663	11.747237010373421	12.951994991723122	14.416203130409679	16.084837524570712	17.495330621847735	18.948890404307733	20.53899317129789
404_S42_L002_R1_001 - illumina_universal_adapter	0.0008142609374886164	0.0011713929276152026	0.001342816282875964	0.0015285249177417887	0.0016142365953721693	0.0017856599506329307	0.0019713685854987556	0.0022285036183898976	0.0025427797697012934	0.003485608223635481	0.006071243832151964	0.008949727672572249	0.012692470929098872	0.0208493655835901	0.03862025341228903	0.06972644975231468	0.11312512919249743	0.16052368692209795	0.2146006128670656	0.27732013297309666	0.33993251348208975	0.40144492746149296	0.46478585723034427	0.5332623450172159	0.6068601055425027	0.6902361399574556	0.7901688134346769	0.912436521574415	1.0568749836612115	1.2244627413480131	1.4262208878501268	1.6634279556922054	1.9359196641587908	2.2407532456512396	2.6282628828579933	3.114026673188373	3.684273607103098	4.266627315483115	4.942071048409527	5.772788628003177	6.63706232938912	7.497407578883671	8.43417193162551	9.513667655541338	10.936217226532964	12.623008757019251	13.982788809426228	15.371046566725898	16.916070982411533
411_S9_L002_R1_001 - illumina_universal_adapter	0.00034598047406545407	0.0006618756895165208	0.0008423872412028447	0.0009025577584316194	0.000962728275660394	0.001098111939425137	0.0012786234911114607	0.001489220301412172	0.0018652860340920134	0.0028054503657916167	0.005633464675544025	0.007995157476773429	0.01083821441583303	0.020194729844907486	0.04249542779282208	0.07701826205283152	0.12765175230084536	0.18458810422857336	0.2515127620162779	0.3326677471285877	0.4164476710550028	0.5032511634721638	0.5984033151548173	0.7062063180848206	0.8243812139221339	0.9558537940670064	1.1164188192919915	1.314906313000412	1.5499022680373913	1.8152617703309408	2.1231016577880055	2.481484779717241	2.8883202106449466	3.3422465926188227	3.890520345607417	4.52172411396657	5.2186566510835055	5.923998017983163	6.706951830793285	7.6239805986184255	8.576622791328345	9.51421483341642	10.50800613859617	11.61330093351549	12.990483731847684	14.553480608696987	15.852125839416322	17.137774238414245	18.515160112242086
412_S74_L002_R1_001 - illumina_universal_adapter	0.05412471599413009	0.08716390600364622	0.10839123108701346	0.12098299105630544	0.12980289499875997	0.13787126371782207	0.15335572530168112	0.17037161715207572	0.19735598564482643	0.2818327987270978	0.5689263440179427	0.7883462694287808	0.9552154488416502	1.2843169771381566	1.8012243217784556	2.2616814452050704	2.6355489489779904	2.877968688206612	3.0398465393433654	3.184779398179101	3.3215162691068967	3.450532179107576	3.5853973019318284	3.7212833782671044	3.8607357019360258	4.017501695562723	4.198841473003366	4.384626652189924	4.536762905242327	4.696542129717532	4.906142467539705	5.18282086902712	5.468730391843376	5.736128042317389	6.098240400803661	6.549352963622434	7.014305118479528	7.414561434530435	7.933893543759414	8.639861626767473	9.24571954605571	9.699774440173613	10.131304547454558	10.780723149879805	11.974324153590544	13.345833396552099	14.227433843275978	15.14707189824043	16.237230459410647
413_S38_L002_R1_001 - illumina_universal_adapter	0.00029593660352625594	0.0004984195427810627	0.0006386000391882366	0.0007787805355954104	0.0008566585891549514	0.0010279903069859418	0.0012927756890883813	0.001635439124750362	0.0023519172174981395	0.004859590542115361	0.015139493611974779	0.022896147746505065	0.02798937244929905	0.038868936531566936	0.05580741318076711	0.07873471214869598	0.11114755804017698	0.15000091896103201	0.1991108195356786	0.261997347785008	0.32782766645888806	0.3986110293391549	0.47754822442710565	0.5714535814092002	0.6800467392926244	0.8073462056410501	0.9669027617738377	1.1629218225832025	1.4003642200808875	1.6810211494987612	2.02811584640828	2.4337047493463695	2.896222509436484	3.3999143964435277	3.9983137843843286	4.7203835213776815	5.5465840037854965	6.377940013338953	7.308543814348688	8.423843207180232	9.571158267830103	10.669970876723092	11.782770384035373	13.02770558482213	14.600390574014211	16.38128253939773	17.843840173051262	19.32751833483015	20.932717411383344
414_S49_L002_R1_001 - illumina_universal_adapter	0.008035669764106457	0.012627481057881576	0.015407679302159479	0.017308976165988237	0.019120589215485453	0.021201253707977305	0.024824479806971732	0.027604678051249637	0.03246554078801939	0.048859742047825866	0.11103753052388621	0.17291936241265243	0.24279202215835938	0.39663563726269213	0.7036771440081706	1.1550737183017041	1.78825938424528	2.4757216946223073	3.230697980428122	4.081510390228625	4.935659037922263	5.790632776707751	6.694376573726732	7.65679152208141	8.653062110346248	9.734613037658951	10.966456101028458	12.338035515507947	13.821908033911962	15.432988074563841	17.173033440224483	19.005964332388302	20.924345962847227	22.875130355424133	25.038133557853776	27.333375544515278	29.637890837578666	31.752715894949404	33.88397999548711	36.163401757300534	38.2715274337407	40.17716499418311	42.0064636918665	43.76896588463576	45.669043048589614	47.57131746599459	49.067593255920656	50.453414460115994	51.78952392602736
41_S62_L002_R1_001 - illumina_universal_adapter	0.001037898877512364	0.0018706316978420513	0.0024378555029941572	0.0027757760677656245	0.003005079308146263	0.0031981767737299586	0.0035964402964963308	0.004151595510049456	0.004767093681597486	0.006728239816431895	0.013577165548853597	0.018627871133027135	0.02175363635716321	0.027974995326437904	0.040622879322169965	0.05628187692184779	0.07563989784661326	0.0957944458169115	0.1185075352061937	0.1457704836282917	0.17575489945595996	0.20702462028891966	0.2419631929679696	0.2839136173660275	0.3323750469317356	0.3921266439382904	0.47199658314034654	0.5811087197867335	0.7167838265424776	0.8455919046784015	0.9744904972513179	1.1153671669862228	1.2786914170952324	1.4597866683337415	1.683085784393887	1.952698120715122	2.255324089355369	2.5753529670813475	2.944199297825204	3.3900191057873603	3.8631320336506123	4.344167991898596	4.876024789369888	5.523746100487196	6.405706705949127	7.4261664686009645	8.299715265718405	9.221936692754536	10.25415126362378
421_S22_L002_R1_001 - illumina_universal_adapter	0.0020030239115234228	0.003141998292585761	0.003875131227522439	0.004424980928724947	0.0048439140344030485	0.00545922203336776	0.006349454882933725	0.00740987930668142	0.009020153431631622	0.014885216911125043	0.04251516439655108	0.0649542688694344	0.07920454029226606	0.11141656862104635	0.17132400273301485	0.24442782967384355	0.34359715078358166	0.448062048182282	0.5589025837830209	0.6824093000007463	0.8124618459946918	0.9467822730027331	1.0919360482904192	1.251994677978559	1.4222909854367072	1.6111119911615588	1.8245256793556703	2.0689338715401853	2.3512882389374496	2.6670132465338847	3.0199971172165663	3.416582760038652	3.854871884365037	4.333948074027051	4.880047014767785	5.492658131864694	6.175545277439104	6.8764465465576725	7.645666641050653	8.527802299183435	9.4306424168984	10.33363308869822	11.284958167565648	12.309432894182342	13.479912353957628	14.759432246145193	15.857959945020268	16.963458952607013	18.10076414707642
431b_S8_L002_R1_001 - illumina_universal_adapter	0.0006749130578568434	0.0008789565404647263	0.0011300869805975053	0.0013184348106970894	0.0013812174207302843	0.0015224782933049724	0.0017579130809294526	0.002040434826078829	0.0023072609187199064	0.003209760937947081	0.006866847972380675	0.010461152396781073	0.014942261187900346	0.02587428315993038	0.050375196725384624	0.09044619757907117	0.14733509009539975	0.21154600450684966	0.2823333973192767	0.3627265294667826	0.4492880530500498	0.5373563592741137	0.6299842525518384	0.7311584286203318	0.8412555831397929	0.9669463684262487	1.119829871683332	1.3076518974238882	1.5341558587711466	1.7837402771318582	2.0612472613048327	2.3743912244979	2.7333194060576744	3.1359128928955355	3.6206809684405945	4.189577741430135	4.822591254916075	5.462110616366704	6.183223827381726	7.031267780231357	7.898805733496296	8.75273555603654	9.655345444831273	10.656822248775779	11.903017818803423	13.32715500131765	14.496316308834565	15.643566485449895	16.85009914158907
432_S75_L002_R1_001 - illumina_universal_adapter	0.003597491437721704	0.006200284782064134	0.008570981904618068	0.009333583776208845	0.010394595075813402	0.011405871470748997	0.013163171435719045	0.015898591192512045	0.021468900515435974	0.04091524824100076	0.09575626978931134	0.12497552628232748	0.1397219255166752	0.16717559289394313	0.2181455810288527	0.2744454931141196	0.34995136755238454	0.43886908794971335	0.5400464623479417	0.6537404544211927	0.7743973331480984	0.8840047738877161	1.0014205946603612	1.155267233103022	1.3614681478605455	1.632258125481496	2.0259762091425686	2.653083622113531	3.4125853513132753	3.9265458561623454	4.231089255751966	4.4274177919327	4.593217385797468	4.7363710197363025	4.884970625736387	5.035725410938794	5.1735905666811615	5.291371110088046	5.425298919210786	5.595798461566773	5.753789675398513	5.899347163063013	6.05970078486653	6.242451692072638	6.4936544064047945	6.768315417439146	6.9829463985380595	7.219212063167971	7.534821479046435
434_S55_L002_R1_001 - illumina_universal_adapter	0.000747984323377615	0.0011290329409473433	0.0013407266173749701	0.0016088719408499641	0.0018205656172775911	0.0020604851172289014	0.0023850820877512626	0.002766130705320991	0.0032036309699380867	0.004297381631480825	0.007987908057202453	0.011833676512304343	0.01663206651133055	0.025876023715336927	0.04791333543145288	0.08657565720301846	0.14652024991144147	0.2158287595738465	0.30052739951254004	0.4005103228893082	0.4993924391486527	0.5934549960413282	0.6796778304503006	0.7680105451676684	0.8558775337968955	0.9555358602031412	1.0796871449720635	1.2283384445595429	1.3974605226575743	1.6020765738366376	1.8603287461665803	2.177685792955117	2.5457011365127844	2.945322345961096	3.4913367891149933	4.184661805238996	4.951134043024624	5.6771022240537645	6.51834466835363	7.60881407791174	8.666238104579499	9.626318322369952	10.600652581039867	11.745746015572188	13.369916352771988	15.331067740565166	16.823338804438794	18.330343748191783	20.047278254402173
43_S46_L002_R1_001 - illumina_universal_adapter	0.0006581670787295346	0.0011655042019168842	0.0014123168564404596	0.0017002649533846312	0.0019059421654876107	0.00231729658969357	0.0028246337128809192	0.003290835393647673	0.004236950569321379	0.00694503386201061	0.018853744442773126	0.02910332551257161	0.03904439076421562	0.06212822986924002	0.10794625681871378	0.17350244022300346	0.2655018571966662	0.3653307200443824	0.47848061032930156	0.6109024553882698	0.7514142707899554	0.895792817779177	1.0559193833084168	1.2346940160683264	1.429058981505642	1.6488456503588862	1.906024436372452	2.212469770591751	2.5668858865805353	2.9723922220557	3.4401707614485764	3.9673351678826534	4.566795114370928	5.222925988700642	5.997506369480464	6.888122977421716	7.870793849593191	8.888683516383766	10.028992259818036	11.346505633293162	12.676057979583383	13.976321890870139	15.343300633856032	16.84057589070916	18.658076854992494	20.6840522414634	22.35813448574732	24.04230176933136	25.80785552574455
441_S73_L002_R1_001 - illumina_universal_adapter	0.16895728626527634	0.27030770326322645	0.340059612512138	0.38653184927054485	0.42373794884961613	0.4534745183405274	0.502603555888309	0.5377081695970961	0.5768306500734214	0.6708040894697265	0.9350196614146942	1.2023166867342234	1.5676757936484602	2.426960299774237	3.92546672041244	5.059985988642395	5.965285413357915	6.637227353985386	7.143141022332589	7.606839868301078	7.985314206980896	8.284291404008155	8.539284392885087	8.7731427492531	8.997217763370077	9.229883825941222	9.499565438854493	9.782411281908558	10.07577544284187	10.400781665635524	10.786818086890015	11.207485470892896	11.636972562434273	12.065528684846587	12.560722597549777	13.097978893242122	13.664362000867163	14.19150829847371	14.815802041337644	15.534417656488287	16.199140503167584	16.791078985598617	17.38300113523791	18.042753368964952	18.858075443996057	19.749932981111236	20.518755598064367	21.329433715977977	22.191734344311364
442b_S60_L002_R1_001 - illumina_universal_adapter	0.0005332426207955429	0.0007722824163245793	0.000992934535274459	0.0011400359479077124	0.0012135866542243388	0.0013239127136992787	0.0015629525092283152	0.002041032100286388	0.003162680371614944	0.006858603364025431	0.02518192307515503	0.03790619526793143	0.04337652905023054	0.06358458561072369	0.10720015445648326	0.15996359240037328	0.23221796751816934	0.32557220151054767	0.4488523791355034	0.6153160152066085	0.8077522444457725	1.0221709410353181	1.2898219613215223	1.6141438008246873	1.965679401665004	2.3554154005985186	2.819980049370912	3.3495359410123333	3.925235707029149	4.536920156111375	5.215416228043965	5.899750387290438	6.610985717372217	7.361092595742333	8.250228696727454	9.226108661974745	10.197456064945273	11.091639583151371	12.071151114523047	13.243944708256526	14.358789539250793	15.298261904871355	16.18774737171148	17.179302831242502	18.350726543070834	19.488978886350367	20.41251833021509	21.413350372580297	22.580223134455288
443_S36_L002_R1_001 - illumina_universal_adapter	0.00024315774372308548	0.0005511575524389938	0.0007132627149210507	0.0007618942636656678	0.000859157361154902	0.0010861045886297817	0.0014103149135938958	0.0018479988522954497	0.0024964195022236777	0.005252207264418647	0.01439493842840666	0.02119524999452895	0.028173877239381504	0.04178260562975018	0.06903248344298396	0.10590330264952783	0.16052463714785692	0.22693101695863158	0.311209490933053	0.4144056373691305	0.527214619940394	0.6446679154167683	0.7713449946383717	0.9139651165900855	1.067665126397448	1.246483331131405	1.462512775913118	1.7197736687721425	2.0093096994813444	2.34986022482365	2.752099869748502	3.2126001100694053	3.7182061118509413	4.256938303585685	4.881164758013466	5.6307471345886215	6.47855713436978	7.3062985150356585	8.21776721212352	9.304949800083808	10.416488688707025	11.467659614821923	12.532131269518475	13.721237478389355	15.233735381153817	16.943669266563298	18.332748403872046	19.774146982371875	21.335333170687818
444_S34_L002_R1_001 - illumina_universal_adapter	0.0005459477709138632	0.0008933690796772307	0.0010670797340589144	0.0011911587729029744	0.0012407903884405981	0.0014517247544754998	0.0015882116972039657	0.0017991460632388674	0.002096935756464611	0.002754554662338128	0.005099648496490859	0.007500577898123416	0.009827059876449537	0.01510041902732208	0.027167105554906895	0.04977430643229459	0.08806509781957145	0.13695844307607324	0.2024907874415634	0.2856175395151413	0.36982377922666254	0.4467465793580374	0.5218392136664625	0.5992521260012713	0.685276123631858	0.7848247364964471	0.9097351049007623	1.0640273897033505	1.2427012056387967	1.4613781036975677	1.7338618769510654	2.0602704004861914	2.436558697636629	2.8370796310733124	3.3318385945120585	3.9564400681491714	4.677816988132708	5.405447491673986	6.273392776292069	7.3870269657252745	8.506747232013783	9.528767663116476	10.537002913003594	11.663497894812988	13.115036530730222	14.778024460693558	16.160320788983867	17.614179702927483	19.26598190753903
445_S45_L002_R1_001 - illumina_universal_adapter	0.0005427842934509004	0.0008895631476000868	0.0010554139039323064	0.0011458779528407898	0.0012061873187797787	0.0014625021240204817	0.0017640489537154263	0.0020354411004408763	0.002261601222712085	0.0038371834078681707	0.010267669551112867	0.01586136324195409	0.021047968712707137	0.03256705760705403	0.05413519460098494	0.0882929117346798	0.13874169634264405	0.19504048944669022	0.2567520481437606	0.32778894254914726	0.40432906659646656	0.48346249337916236	0.569471187878903	0.6673005181026854	0.7772897242339165	0.9003509854324234	1.0510942455969263	1.2307633853999167	1.446565374071104	1.6965627732296977	1.9914303406468994	2.330564982663319	2.717042476941845	3.1475759630388023	3.6527045961315463	4.24882498508474	4.922344906549883	5.629276216745227	6.4296116574385795	7.371018243733969	8.341818107253875	9.300435478854103	10.297914698131269	11.384191920082852	12.663783275881123	14.08307373920632	15.308394204330241	16.571098937665596	17.9230163005662
